tt0048634,Segnale di fumo,Smoke Signal,1955,1955-03-01,"Action, Drama, Western",88,USA,English,Jerry Hopper,"George F. Slavin, George W. George",Universal International Pictures (UI),"Dana Andrews, Piper Laurie, Rex Reason, William Talman, Milburn Stone, Douglas Spencer, Gordon Jones, William Schallert, Robert J. Wilke, William Phipps, Pat Hogan, Peter Coe","A suspected cavalry deserter proves to be resourceful in helping the surviving members of a fort, flee Indians along a dangerous river.",6.2,325,,$ 1000000,,,11.0,4.0
tt0048639,Soldat Ivan Brovkin,Soldat Ivan Brovkin,1955,1955-09-09,"Adventure, Comedy, Musical",93,Soviet Union,Russian,Ivan Lukinsky,Giorgi Mdivani,Kinostudiya imeni M. Gorkogo,"Leonid Kharitonov, Sergei Blinnikov, Daya Smirnova, Evgeniy Shutov, Tatyana Pelttser, Mikhail Pugovkin, Anna Kolomiytseva, Lev Lobov, Tanat Zhailibekov, Vladimir Gusev, Pyotr Savin, Boris Tolmazov, Konstantin Tyrtov, Vera Orlova, Galina Malinovskaya",Ivan Brovkin doesn't fit into life of his village as he constantly does something wrong. After yet another failure he has to join the Soviet Army where he finally begins to improve. Meanwhile he writes letters home to the girl he loves.,7.1,197,,,,,,
tt0048640,L'avventuriero di Hong Kong,Soldier of Fortune,1955,1955-05-27,"Adventure, Crime, Drama",96,USA,English,Edward Dmytryk,"Ernest K. Gann, Ernest K. Gann",Twentieth Century Fox,"Clark Gable, Susan Hayward, Michael Rennie, Gene Barry, Alexander D'Arcy, Tom Tully, Anna Sten, Russell Collins, Leo Gordon, Richard Loo, Soo Yong, Frank Tang, Jack Kruschen, Mel Welles","After Jane Hoyt's journalist husband disappears, she arrives in Hong Kong determined to find him but instead meets shady shipping magnate Hank Lee.",6.2,1212,$ 2515000,,,,34.0,13.0
tt0048641,Sorrisi di una notte d'estate,Sommarnattens leende,1955,1957-11-22,"Comedy, Romance",109,Sweden,Swedish,Ingmar Bergman,Ingmar Bergman,Svensk Filmindustri (SF),"Ulla Jacobsson, Eva Dahlbeck, Harriet Andersson, Margit Carlqvist, Gunnar Björnstrand, Jarl Kulle, Åke Fridell, Björn Bjelfvenstam, Naima Wifstrand, Jullan Kindahl, Gull Natorp, Birgitta Valberg, Bibi Andersson","In Sweden at the turn of the century, members of the upper class and their servants find themselves in a romantic tangle that they try to work out amidst jealousy and heartbreak.",7.8,12052,,,$ 11329,,37.0,55.0
tt0048642,Il figlio di Sinbad,Son of Sinbad,1955,1955-06-02,"Action, Adventure, Fantasy",91,USA,English,Ted Tetzlaff,"Jack Pollexfen, Aubrey Wisberg",RKO Radio Pictures,"Dale Robertson, Sally Forrest, Lili St. Cyr, Vincent Price, Mari Blanchard, Leon Askin, Jay Novello, Raymond Greenleaf, Nejla Ates, Kalantan, Ian MacDonald, Donald Randolph",Legendary pirate and adventurer Sinbad is in single-minded pursuit of two things: beautiful women and a substance called Greek Fire--an early version of gunpowder.,5.6,460,,$ 1000000,,,17.0,6.0
tt0048645,La strega,La sorcière,1956,1956-04-11,Drama,97,"France, Sweden","French, Swedish",André Michel,"Paul Andréota, Jacques Companéez",Films Metzger et Woog,"Marina Vlady, Maurice Ronet, Nicole Courcel, Michel Etcheverry, Rune Lindström, Erik Hell, Eric Hellström, Ulla Lagnell, Naima Wifstrand, Ulf Palme","Brulard, a French civil engineer on assignment in Sweden for a lumber company meets Ina, a local nature-girl type, falls in love, has an affair, tries to convert her to ""civilization"", but ...",6.9,289,,,,,6.0,3.0
tt0048652,I pionieri dell'Alaska,The Spoilers,1955,1955-12-26,"Adventure, Western",84,USA,English,Jesse Hibbs,"Oscar Brodney, Charles Hoffman",Universal International Pictures (UI),"Anne Baxter, Jeff Chandler, Rory Calhoun, Ray Danton, Barbara Britton, John McIntire, Wallace Ford, Forrest Lewis, Carl Benton Reid, Raymond Walburn, Ruth Donnelly, Dayton Lummis, Willis Bouchey, Roy Barcroft, Byron Foulger","In 1899 Alaska, miners have to protect themselves from a phony legal team trying to steal their gold claims.",6.0,416,,$ 1400000,,,9.0,7.0
tt0048653,Spy Chasers,Spy Chasers,1955,1955-07-31,Comedy,61,USA,English,Edward Bernds,"Jerome S. Gottler, Jerome S. Gottler",Allied Artists Pictures,"Leo Gorcey, Huntz Hall, Bernard Gorcey, Leon Askin, Sig Ruman, Veola Vonn, Lisa Davis, David Gorcey, Benny Bartlett, Richard Benedict, Frank Richards, Linda Bennett","Slip, Sach and the gang get mixed up in political intrigue when they try to help an exiled European king and his daughter regain the throne that is rightfully theirs.",6.2,288,,,,,12.0,
tt0048654,La giungla del quadrato,The Square Jungle,1955,1956-02-09,"Drama, Film-Noir, Sport",86,USA,English,Jerry Hopper,"George Zuckerman, George Zuckerman",Universal International Pictures (UI),"Tony Curtis, Pat Crowley, Ernest Borgnine, Paul Kelly, Jim Backus, Leigh Snowden, John Daheim, Joe Louis, David Janssen, Carmen McRae, John Marley, Barney Phillips, Joseph Vitale, Kay Stewart","Grocery clerk Eddie Quaid, in danger of losing his father to alcoholism and his girl Julie through lack of career prospects, goes into boxing. His cop friend McBride finances him; ex-con ...",6.6,213,,,,,4.0,
tt0048657,Stella cortigiana del Pireo,Stella,1955,1960-07-27,"Drama, Romance",90,Greece,Greek,Michael Cacoyannis,"Michael Cacoyannis, Iakovos Kabanellis",Millas Film,"Melina Mercouri, Giorgos Foundas, Alekos Alexandrakis, Hristina Kalogerikou, Voula Zouboulaki, Dionysis Papagiannopoulos, Tasso Kavadia, Nitsa Pappa, Hristina Pateraki, Kostas Pomonis, Costas Kakavas, Sofia Vempo","Proud and independent, Stella, an unconventional Rebetico singer who cherishes her freedom, finds herself in an intense whirlwind romance. Everything points to a tragic ending, and in the aftermath of passion, there can be no winners.",8.0,2389,,,,,6.0,7.0
tt0048662,Tempesta sul Nilo,Storm Over the Nile,1955,1955-12-26,"Adventure, Drama, Romance",107,UK,English,"Zoltan Korda, Terence Young","A.E.W. Mason, R.C. Sherriff",London Film Productions,"Anthony Steel, Laurence Harvey, James Robertson Justice, Mary Ure, Ronald Lewis, Ian Carmichael, Jack Lambert, Raymond Francis, Geoffrey Keen, Michael Hordern, Ferdy Mayne, Christopher Lee, John Wynn, Avis Scott, Roger Delgado",A CinemaScope remake of The Four Feathers (1939).,6.2,476,,,,,15.0,4.0
tt0048665,La straniera,Strange Lady in Town,1955,1955-04-12,"Action, Drama, Romance",112,USA,English,Mervyn LeRoy,Frank Butler,Mervyn LeRoy Productions Inc.,"Greer Garson, Dana Andrews, Cameron Mitchell, Lois Smith, Walter Hampden, Pedro Gonzalez Gonzalez, Joan Camden, Anthony Numkena, José Torvay, Adele Jergens, Robert J. Wilke, Frank DeKova, Russell Johnson, Gregory Walcott, Douglas Kennedy","Greer Garson plays a female doctor who plans to introduce modern techniques of medicine to old Santa Fe in 1880, but is opposed by an established doctor.",6.3,387,,,$ 4614,,11.0,4.0
tt0048666,Il paradiso dei fuorilegge,Stranger on Horseback,1955,1956-07-10,"Romance, Western",66,USA,English,Jacques Tourneur,"Herb Meadow, Don Martin",Leonard Goldstein Productions,"Joel McCrea, Miroslava, Kevin McCarthy, John McIntire, John Carradine, Nancy Gates, Emile Meyer, Robert Cornthwaite, Jaclynne Greene, Walter Baldwin, Emmett Lynn, Roy Roberts, George Keymas",A circuit judge in the old west attempts to bring a suspected killer to justice. The judge runs afoul of the killer's rich cattle baron father in the process.,6.6,475,,,,,12.0,17.0
tt0048667,Aquile nell'infinito,Strategic Air Command,1955,1955-03-25,"Action, Drama, War",112,USA,English,Anthony Mann,"Valentine Davies, Beirne Lay Jr.",Paramount Pictures,"James Stewart, June Allyson, Frank Lovejoy, Barry Sullivan, Alex Nicol, Bruce Bennett, Jay C. Flippen, James Millican, James Bell, Rosemary DeCamp, Richard Shannon, John McKee, Harry Morgan",An ex-pilot and current baseballer is recalled into the U.S. Air Force and assumes an increasingly important role in Cold War deterrence.,6.4,3031,,$ 6500000,,,69.0,19.0
tt0048672,Sudden Danger,Sudden Danger,1955,1955-12-14,"Drama, Crime, Film-Noir",65,USA,English,Hubert Cornfield,"Daniel B. Ullman, Daniel B. Ullman",Allied Artists Pictures,"Bill Elliott, Tom Drake, Beverly Garland, Dayton Lummis, Lyle Talbot, Helene Stanton, Frank Jenks, Lucien Littlefield, Pierre Watkin, Minerva Urecal, John Close, Ralph Gamble","A woman who heads a sportswear manufacturing company is found dead. Although it is ruled a suicide, the police detective in charge believes she was murdered, and his subsequent ...",6.2,101,,,,,4.0,5.0
tt0048680,Svengali,Svengali,1954,1954-12-01,"Drama, Romance",82,UK,English,Noel Langley,"George L. Du Maurier, Noel Langley",George Minter Productions,"Hildegard Knef, Donald Wolfit, Terence Morgan, Derek Bond, Paul Rogers, David Kossoff, Hubert Gregg, Noel Purcell, Alfie Bass, Harry Secombe, Peter Illing, Joan Haythorne, Hugh Cross, David Oxley, Richard Pearson","The story of a genius who hypnotizes an artist's model into becoming a great concert singer, and how she escapes from his influence only by his death.",5.6,121,,,,,7.0,3.0
tt0048682,Le donne della palude,Swamp Women,1956,1956-10-05,"Adventure, Crime, Drama",67,USA,English,Roger Corman,David Stern,Bernard Woolner Productions,"Marie Windsor, Carole Mathews, Beverly Garland, Mike Connors, Susan Cummings, Lou Place, Jonathan Haze, Ed Nelson, Jil Jarmyn",An undercover policewoman helps three female convicts escape from prison so that they can lead her to a stash of stolen diamonds hidden in a swamp.,3.1,1589,,,,,39.0,15.0
tt0048690,Terra infuocata,Tall Man Riding,1955,1955-06-18,"Action, Adventure, Romance",83,USA,English,Lesley Selander,"Joseph Hoffman, Norman A. Fox",Warner Bros.,"Randolph Scott, Dorothy Malone, Peggie Castle, William Ching, John Baragrey, Robert Barrat, John Dehner, Paul Richards, Lane Chandler, Mickey Simpson, Joe Bassett, Charles Watts, Russ Conway, Mike Ragan","Larry Madden returns to Little River after several years, still vowing to avenge himself against the humiliating whipping he received at the hands of cattle baron Tucker Ordway.",6.4,677,,$ 1400000,,,14.0,8.0
tt0048691,Gli implacabili,The Tall Men,1955,1956-03-07,Western,122,USA,"English, Spanish",Raoul Walsh,"Sydney Boehm, Frank S. Nugent",Twentieth Century Fox,"Clark Gable, Jane Russell, Robert Ryan, Cameron Mitchell, Juan García, Harry Shannon, Emile Meyer, Steve Darrell","Two brothers discharged from the Confederate Army join a businessman for a cattle drive from Texas to Montana where they run into raiding Jayhawkers, angry Sioux, rough terrain and bad weather.",6.7,2134,$ 3115000,,$ 10714,,43.0,25.0
tt0048696,Tarantola,Tarantula,1955,1956-05-29,"Horror, Sci-Fi",80,USA,English,Jack Arnold,"Robert M. Fresco, Martin Berkeley",Universal International Pictures (UI),"John Agar, Mara Corday, Leo G. Carroll, Nestor Paiva, Ross Elliott, Edwin Rand, Raymond Bailey, Hank Patterson, Bert Holland, Steve Darrell",A spider escapes from an isolated Arizona desert laboratory experimenting in giantism and grows to tremendous size as it wreaks havoc on the local inhabitants.,6.5,8386,,$ 1100000,,,115.0,90.0
tt0048697,Plaza de Toros,Tarde de toros,1956,1956-09-17,Drama,75,Spain,Spanish,Ladislao Vajda,"Manuel Tamayo, Julio Coll",Chamartín Producciones y Distribuciones,"Domingo Ortega, Antonio Bienvenida, María Asquerino, Marisa Prado, Encarna Fuentes, Jorge Vico, Jesús Tordesillas, Manolo Morán, Juan Calvo, Mariano Azaña, José Isbert, Amparo Martí, Félix Dafauce, Jesús Colomer, José Prada","Sellout in the bullring of Las Ventas in Madrid. A luxury poster is about to deal a cattle from Antonio Pérez Tabernero. A spontaneous jumps into the ring, the wife of one of those ...",6.6,132,,,,,2.0,
tt0048698,Ombre gialle,Target Zero,1955,1956-05-04,"Drama, War",92,USA,English,Harmon Jones,"James Warner Bellah, Sam Rolfe",Warner Bros.,"Richard Conte, Peggie Castle, Charles Bronson, Richard Wyler, L.Q. Jones, Chuck Connors, John Alderson, Terence de Marney, John Dennis, Angela Loo","Set during the Korean War, a unit of American soldiers, together with three British Tank Crew, find themselves trapped behind enemy lines.",5.9,233,,,,,10.0,4.0
tt0048699,Tarzan nella jungla proibita,Tarzan's Hidden Jungle,1955,1955-04-07,"Action, Adventure",72,USA,English,Harold D. Schuster,"William Lively, Edgar Rice Burroughs",Sol Lesser Productions,"Gordon Scott, Vera Miles, Peter van Eyck, Jack Elam, Charles Fredericks, Richard Reeves, Zippy","Hunters trespass into Sukulu country, where animals are sacred, posing as photographers. Their work has the blessing of the U.N.'s Dr. Celliers, close friend of the Sukulu chief. The ...",5.7,471,,,,,16.0,4.0
tt0048701,La bestia,Teen-Age Crime Wave,1955,1955-11-01,"Crime, Drama",77,USA,English,Fred F. Sears,"Ray Buffum, Ray Buffum",Clover Productions,"Tommy Cook, Molly McCart, Sue England, Frank Griffin, James Bell, Kay Riehl, Guy Kingsford, Larry J. Blake",A delinquent girl involves an innocent friend in an armed robbery followed by a jail-break and hostage-taking with her equally delinquent boyfriend.,3.2,502,,,,,14.0,4.0
tt0048703,La banda dei dieci,Ten Wanted Men,1955,1955-02-01,"Romance, Western",80,USA,English,H. Bruce Humberstone,"Kenneth Gamet, Irving Ravetch",Ranown Pictures Corp.,"Randolph Scott, Jocelyn Brando, Richard Boone, Alfonso Bedoya, Donna Martell, Skip Homeier, Clem Bevans, Leo Gordon, Minor Watson, Lester Matthews, Tom Powers, Dennis Weaver, Lee Van Cleef","When his ward seeks protection with rival cattleman John Stewart, embittered, jealous rancher Wick Campbell hires ten outlaws to help him seize power in the territory.",6.0,987,,,,,28.0,7.0
tt0048705,Il fidanzato di tutte,The Tender Trap,1955,1955-11-04,"Comedy, Musical, Romance",111,USA,English,Charles Walters,"Julius J. Epstein, Max Shulman",Metro-Goldwyn-Mayer (MGM),"Frank Sinatra, Debbie Reynolds, David Wayne, Celeste Holm, Jarma Lewis, Lola Albright, Carolyn Jones, Howard St. John, Joey Faye, Tom Helmore, Willard Sage, Marc Wilder, Jack Boyle, James Drury","Charlie Reader is a successful theater agent. He is also successful with young ladies. One day he is visited by his old friend Joe, married with three children. Joe falls in love with ...",6.4,2261,,,,,38.0,15.0
tt0048707,La jungla dei temerari,Tennessee's Partner,1955,1955-09-21,"Action, Romance, Western",87,USA,English,Allan Dwan,"Milton Krims, D.D. Beauchamp",Benedict Bogeaus Production,"John Payne, Ronald Reagan, Rhonda Fleming, Coleen Gray, Anthony Caruso, Morris Ankrum, Leo Gordon, Chubby Johnson, Joe Devlin, Myron Healey, John Mansfield","In a California mining town, a gold miner, a saloon gambler and a cat-house madam strike an odd alliance revolving around a gold mine claim.",6.5,540,,$ 1100000,,,6.0,9.0
tt0048711,I dominatori di Fort Ralston,Texas Lady,1955,1955-11-23,Western,86,USA,English,Tim Whelan,Horace McCoy,Nat Holt Productions,"Claudette Colbert, Barry Sullivan, Ray Collins, James Bell, Horace McMahon, Gregory Walcott, John Litel, Douglas Fowley, Don Haggerty, Walter Sande, Alexander Campbell, Florenz Ames, Kathleen Mulqueen, Robert Lynn","A strong-headed woman from the East inherits a newspaper in a small Texas town where the local cattle barons, who control the region, want her out of their hair.",5.5,228,,,,,13.0,3.0
tt0048712,La principessa di Mendoza,That Lady,1955,1955-05-11,"Adventure, Drama, History",100,"UK, Spain, USA",English,Terence Young,"Kate O'Brien, Sy Bartlett",Atalanta Film,"Olivia de Havilland, Gilbert Roland, Paul Scofield, Françoise Rosay, Dennis Price, Anthony Dawson, Robert Harris, Peter Illing, José Nieto, Christopher Lee, Ángel Peralta, Fernando Sancho, Andy Shine","In 1570, widowed Princess Ana de Mendoza becomes the love object of a deadly rivalry between her cousin Don Inigo, King Philip II of Spain and his secretary of state Antonio Perez.",5.6,135,,,,,7.0,
tt0048719,Mia moglie preferisce suo marito,Three for the Show,1955,1955-02-24,Musical,93,USA,English,H.C. Potter,"Edward Hope, Leonard Stern",Columbia Pictures,"Betty Grable, Marge Champion, Gower Champion, Jack Lemmon, Myron McCormick","A widowed singer marries her late husband's songwriting partner, which leads to trouble when her first husband turns up very much alive.",6.1,330,,,,,12.0,2.0
tt0048724,Quarto grado,Tight Spot,1955,1955-07-15,"Crime, Drama, Film-Noir",97,USA,English,Phil Karlson,"William Bowers, Leonard Kantor",Columbia Pictures,"Ginger Rogers, Edward G. Robinson, Brian Keith, Lucy Marlow, Lorne Greene, Katherine Anderson, Allen Nourse, Peter Leeds, Doye O'Dell, Eve McVeagh",A female inmate is whisked out of prison and into a police guarded hotel until the district attorney can convince her to testify against the mob in the upcoming trial.,6.6,1393,,,,,37.0,20.0
tt0048726,Timberjack,Timberjack,1955,1955-02-18,"Action, Drama, Western",94,USA,English,Joseph Kane,"Allen Rivkin, Dan Cushman",Republic Pictures (I),"Sterling Hayden, Vera Ralston, David Brian, Adolphe Menjou, Hoagy Carmichael, Chill Wills, Jim Davis, Howard Petrie, Ian MacDonald, Elisha Cook Jr., Karl 'Killer' Davis, Wally Cassell, Tex Terry, George Marshall, The Lancers","In the late 1800s Montana, two competing logging operators clash over ownership of a logging railroad, land and timber clear-cutting rights.",5.6,153,,,,,15.0,4.0
tt0048728,Caccia al ladro,To Catch a Thief,1955,1955-12-23,"Mystery, Romance, Thriller",106,USA,"English, French",Alfred Hitchcock,"John Michael Hayes, David Dodge",Paramount Pictures,"Cary Grant, Grace Kelly, Jessie Royce Landis, John Williams, Charles Vanel, Brigitte Auber, Jean Martinelli, Georgette Anys",A retired jewel thief sets out to prove his innocence after being suspected of returning to his former occupation.,7.4,62910,$ 2500000,,,,244.0,156.0
tt0048729,All'inferno e ritorno,To Hell and Back,1955,1955-10-18,"Action, Biography, Drama",106,USA,"English, German, Italian",Jesse Hibbs,"Gil Doud, Audie Murphy",Universal International Pictures (UI),"Audie Murphy, Marshall Thompson, Charles Drake, Jack Kelly, Gregg Palmer, Paul Picerni, David Janssen, Richard Castle, Bruce Cowling, Paul Langton, Art Aragon, Felix Noriego, Denver Pyle, Brett Halsey, Susan Kohner","The true WWII story of Audie Murphy, the most decorated soldier in U.S. history. Based on the autobiography of Audie Murphy who stars as himself in the film.",7.2,4776,,,,,50.0,23.0
tt0048730,Due inglesi a Parigi,To Paris with Love,1955,1955-06-03,"Comedy, Drama, Romance",78,UK,English,Robert Hamer,"Robert Buckner, Sterling Noel",Two Cities Films,"Alec Guinness, Odile Versois, Vernon Gray, Elina Labourdette, Jacques François, Austin Trevor, Jacques B. Brunius, Claude Romain, Maureen Davis, Mollie Hartley Milburn, Michael Anthony, Pamela Stirling, Claude Collier","A middle-aged widower takes his son on a trip to Paris, where they try to find wives for each other.",5.5,370,,,,,12.0,7.0
tt0048734,Nessuno mi fermerà,Top Gun,1955,1956-01-29,Western,73,USA,English,Ray Nazarro,"Steve Fisher, Richard Schayer",Edward Small Productions,"Sterling Hayden, William Bishop, Karin Booth, James Millican, Regis Toomey, Hugh Sanders, John Dehner, Rod Taylor","A gunslinger returns to his hometown to warn of an impending outlaw gang attack, but he's met with hatred and fear for his previous killings.",6.2,506,,,,,19.0,3.0
tt0048739,Totò e Carolina,Totò e Carolina,1955,1955-03-03,Comedy,84,Italy,Italian,Mario Monicelli,"Ennio Flaiano, Agenore Incrocci",Rosa Film,"Totò, Anna Maria Ferrero, Gianni Cavalieri, Maurizio Arena, Arnoldo Foà, Fanny Landini, Mario Castellani, Claudio Agostinelli, Enzo Garinei, Nino Milano","During a police raid at Villa Borghese, the agent and widower Antonio Caccavallo, stays to get to know the young Carolina.",6.7,239,,,,,,1.0
tt0048740,Occhio alle donne,Touch and Go,1955,1956-01-23,Comedy,85,UK,English,Michael Truman,"William Rose, Tania Rose",J. Arthur Rank Organisation,"Jack Hawkins, Margaret Johnston, June Thorburn, John Fraser, Roland Culver, Alison Leggatt, Margaret Halstan, Henry B. Longhurst, James Hayter, Basil Dignam, Bessie Love, Gabrielle Brune, Warwick Ashton, Dorothy White, Liz Fraser","After Jim Fletcher is told by his firm that his new furniture designs are not in keeping with the firm's image, he threatens to resign and decides to uproot his family and emigrate to Australia. but his problems are only just beginning.",6.2,139,,,,,6.0,2.0
tt0048744,Il tesoro di Pancho Villa,The Treasure of Pancho Villa,1955,1955-10-19,"Romance, War, Western",92,USA,English,George Sherman,"Niven Busch, J. Robert Bren",Edmund Grainger Productions,"Rory Calhoun, Shelley Winters, Gilbert Roland, Joseph Calleia, Fanny Schiller, Carlos Múzquiz, Tony Carbajal, Pasquel Pena","In 1915, an American adventurer joins the supporters of Mexican revolutionary Pancho Villa.",5.7,378,,,,,14.0,5.0
tt0048748,L'imputato deve morire,Trial,1955,1955-10-07,Drama,105,USA,"English, Spanish",Mark Robson,"Don Mankiewicz, Don Mankiewicz",Metro-Goldwyn-Mayer (MGM),"Glenn Ford, Dorothy McGuire, Arthur Kennedy, John Hodiak, Katy Jurado, Rafael Campos, Juano Hernandez, Robert Middleton, John Hoyt, Paul Guilfoyle, Elisha Cook Jr., Ann Lee, Whit Bissell, Richard Gaines, Barry Kelley",Courtroom drama set in 1947 and underlying post-WW2 acute problems facing the USA such as stormy race relations and the growing threat of local communism.,6.8,891,$ 1341000,,,,28.0,7.0
tt0048750,La congiura degli innocenti,The Trouble with Harry,1955,1956-05-30,"Comedy, Mystery",99,USA,English,Alfred Hitchcock,"John Michael Hayes, Jack Trevor Story",Alfred J. Hitchcock Productions,"Edmund Gwenn, John Forsythe, Mildred Natwick, Mildred Dunnock, Jerry Mathers, Royal Dano, Parker Fennelly, Barry Macollum, Dwight Marfield, Shirley MacLaine","The trouble with Harry is that he's dead, and everyone seems to have a different idea of what should be done with his body.",7.1,32794,$ 1200000,,,74.0,182.0,83.0
tt0048752,Il soldato sconosciuto,Tuntematon sotilas,1955,1955-12-23,"Drama, War",177,Finland,Finnish,Edvin Laine,"Väinö Linna, Juha Nevalainen",Suomen Filmiteollisuus,"Kosti Klemelä, Heikki Savolainen, Reino Tolvanen, Veikko Sinisalo, Åke Lindman, Pentti Siimes, Leo Riuttu, Kaarlo Halttunen, Matti Ranin, Jussi Jurkka, Tauno Palo, Pentti Irjala, Vilho Siivola, Martti Romppanen, Tapio Hämäläinen",The tale of a platoon of soldiers during the Continuation War. Based on Väinö Linna's book of the same name.,8.0,6938,FIM 46667761,,,,15.0,2.0
tt0048757,Nubi fluttuanti,Ukigumo,1955,1955-01-15,"Drama, Romance",123,Japan,Japanese,Mikio Naruse,"Fumiko Hayashi, Yôko Mizuki",Toho Company,"Hideko Takamine, Masayuki Mori, Mariko Okada, Isao Yamagata, Chieko Nakakita, Daisuke Katô, Mayuri Mokushô, Noriko Sengoku, Fuyuki Murakami, Heihachirô Ôkawa, Nobuo Kaneko, Roy James, Kan Hayashi, Akira Tani, Seijirô Onda",A tragic social drama set in post war Japan and concerns a lonely woman trying to find purpose and stability in a devastated Tokyo.,7.7,2281,,,,,10.0,21.0
tt0048758,"Uli, der Pächter","Uli, der Pächter",1955,1956-04-13,Drama,115,Switzerland,Swiss German,Franz Schnyder,"Werner Düggelin, Jeremias Gotthelf",Praesens-Film,"Liselotte Pulver, Hannes Schmidhauser, Emil Hegetschweiler, Leopold Biberti, Erwin Kohlund, Hedda Koppé, Marianne Matti, Alfred Rasser, Fredy Scheim, Peter Arens, Willi Frey, Willy Fueter, Fritz Gammenthaler, Hans Gaugler, Stephanie Glaser","Uli, the tenant on the 'Glunggenhof', leads a happy life with his wife and child. Weather luck and honest work bring him rich harvests, and so he becomes overconfident and, advised by false friends, gets entangled in unclean business.",6.9,110,,,,,,2.0
tt0048762,Senza catene,Unchained,1955,1956-01-01,"Crime, Drama, Film-Noir",75,USA,English,Hall Bartlett,"Hall Bartlett, Kenyon J. Scudder",Hall Bartlett Productions,"Elroy 'Crazylegs' Hirsch, Barbara Hale, Chester Morris, Todd Duncan, Johnny Johnston, Peggy Knudsen, Jerry Paris, John Qualen, Tim Considine","A convict in a medium-security prison is torn between his need to finish his sentence and get back to his wife and family, and his desire to escape the confines of prison.",6.4,136,,,,,13.0,2.0
tt0048764,Il tesoro sommerso,Underwater!,1955,1955,"Adventure, Drama",99,USA,"English, Spanish",John Sturges,"Walter Newman, Hugh King",RKO Radio Pictures,"Jane Russell, Gilbert Roland, Richard Egan, Lori Nelson, Robert Keith, Joseph Calleia, Eugene Iglesias, Ric Roman, Dámaso Pérez Prado","Two scuba divers find a shipwreck which may contain undiscovered treasure, however, their attempt to salvage it is threatened by scavengers.",5.2,802,$ 2000000,,,,25.0,14.0
tt0048767,Carovana verso il sud,Untamed,1955,1955-03-01,"Adventure, Drama, Romance",111,USA,English,Henry King,"Talbot Jennings, Frank Fenton",Twentieth Century Fox,"Tyrone Power, Susan Hayward, Richard Egan, John Justin, Agnes Moorehead, Rita Moreno, Hope Emerson, Brad Dexter, Henry O'Neill, Paul Thompson","In 1847, the Irish potato famine forces Katie O'Neill and her husband to emigrate to a troubled South Africa where Katie runs into an old flame.",6.1,640,$ 3560000,,,,22.0,9.0
tt0048772,Febbre bionda,Value for Money,1955,1956-04-16,"Comedy, Romance",90,UK,English,Ken Annakin,"Derrick Boothroyd, R.F. Delderfield",J. Arthur Rank Organisation,"John Gregson, Diana Dors, Susan Stephen, Derek Farr, Frank Pettingell, Charles Victor, Ernest Thesiger, Hal Osmond, Jill Adams, Joan Hickson, James Gregson, Donald Pleasence, John Glyn-Jones, Leslie Phillips, Ferdy Mayne",A young man from Yorkshire inherits a sizeable legacy from his millionaire father. He decides to try the nightlife of London and meets a young girl performing in a nightclub. She intends to...,5.9,171,,,,,7.0,1.0
tt0048788,Il treno del ritorno,The View from Pompey's Head,1955,1955-11-04,Drama,97,USA,English,Philip Dunne,"Hamilton Basso, Philip Dunne",Twentieth Century Fox,"Richard Egan, Dana Wynter, Cameron Mitchell, Sidney Blackmer, Marjorie Rambeau, Dorothy Patrick, Rosemarie Stack, Jerry Paris, Ruby Goodwin, Pamela Stufflebeam, Evelyn Rudie, Howard Wendell, Dayton Lummis","Anson Page, a lawyer with Southern roots leaves New York, his wife and his kids for Georgia. His assignment is to investigate the case of Garvin Wales, a famous writer, now nearly blind and...",6.1,117,,,,,10.0,
tt0048789,Uomini violenti,The Violent Men,1955,1955-09-01,Western,96,USA,English,Rudolph Maté,"Harry Kleiner, Donald Hamilton",Columbia Pictures,"Glenn Ford, Barbara Stanwyck, Edward G. Robinson, Dianne Foster, Brian Keith, May Wynn, Warner Anderson, Basil Ruysdael, Lita Milan, Richard Jaeckel, James Westerfield, Jack Kelly, Willis Bouchey, Harry Shannon",A bitter land dispute causes a Civil War veteran to take extreme action.,7.0,2353,,,,,41.0,14.0
tt0048790,Sabato tragico,Violent Saturday,1955,1955-09-30,"Crime, Drama, Film-Noir",90,USA,English,Richard Fleischer,"Sydney Boehm, William L. Heath",Twentieth Century Fox,"Victor Mature, Richard Egan, Stephen McNally, Virginia Leith, Tommy Noonan, Lee Marvin, Margaret Hayes, J. Carrol Naish, Sylvia Sidney, Ernest Borgnine, Dorothy Patrick, Billy Chapin, Brad Dexter","Three men case a small town very carefully, with plans to rob the bank on the upcoming Saturday, which turns violent and deadly.",6.9,1994,$ 955000,,,,48.0,46.0
tt0048791,Il favorito della grande regina,The Virgin Queen,1955,1955-07-22,"Biography, Drama, History",92,USA,English,Henry Koster,"Harry Brown, Mindret Lord",Twentieth Century Fox,"Bette Davis, Richard Todd, Joan Collins, Jay Robinson, Herbert Marshall, Dan O'Herlihy, Robert Douglas, Romney Brent, Leslie Parrish, Lisa Daniels",Sir Walter Raleigh (Richard Todd) overcomes court intrigue to win favor with Queen Elizabeth I (Bette Davis) in order to get financing for a proposed voyage to the New World.,6.8,2446,$ 1600000,,,,30.0,14.0
